suburb,postcode,lat,long,prop_type,num_bedrooms,year,price
SILVERLEAVES,3922,-38.452164,145.273978,HOUSE,3,2016,445000
SILVERLEAVES,3922,-38.452164,145.273978,UNIT,2,2013,242500
SILVERLEAVES,3922,-38.452164,145.273978,UNIT,2,2016,270000
SILVERLEAVES,3922,-38.452164,145.273978,UNIT,3,2008,1275000
SIMPSON,3266,-38.496167,143.210488,HOUSE,2,2013,95000
SIMPSON,3266,-38.496167,143.210488,HOUSE,2,2016,180000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2008,150250
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2009,195000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2010,170000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2011,130000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2012,185000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2013,134000
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2014,73500
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2015,112250
SIMPSON,3266,-38.496167,143.210488,HOUSE,3,2016,148500
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2008,345000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2010,305000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2011,477500
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2012,385000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2013,335000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2014,313851.5
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,2,2016,600000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2008,416500
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2009,467500
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2010,520000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2011,575000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2012,536250
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2013,315000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2014,550000
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2015,491250
SKENES CREEK,3233,-38.724133,143.711487,HOUSE,3,2016,410000
SKENES CREEK,3233,-38.724133,143.711487,UNIT,1,2009,465000
SKENES CREEK,3233,-38.724133,143.711487,UNIT,1,2016,150000
SKENES CREEK NORTH,3233,-38.686026,143.715192,HOUSE,3,2015,583000
SKIBO,3260,-38.199825,143.131904,HOUSE,1,2011,300000
SKIBO,3260,-38.199825,143.131904,HOUSE,3,2011,420000
SKIPTON,3361,-37.685939,143.365063,HOUSE,1,2008,82500
SKIPTON,3361,-37.685939,143.365063,HOUSE,1,2009,89000
SKIPTON,3361,-37.685939,143.365063,HOUSE,1,2013,100000
SKIPTON,3361,-37.685939,143.365063,HOUSE,1,2015,90000
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2009,110000
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2010,165000
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2011,90000
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2014,105001
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2015,90000
SKIPTON,3361,-37.685939,143.365063,HOUSE,2,2016,115000
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2008,129150
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2009,48250
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2010,132500
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2011,132000
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2012,160000
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2013,155000
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2014,130000
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2015,159500
SKIPTON,3361,-37.685939,143.365063,HOUSE,3,2016,178500
SKYE,3977,-38.1183,145.203099,HOUSE,2,2008,408500
SKYE,3977,-38.1183,145.203099,HOUSE,2,2010,450000
SKYE,3977,-38.1183,145.203099,HOUSE,2,2011,338750
SKYE,3977,-38.1183,145.203099,HOUSE,2,2012,261000
SKYE,3977,-38.1183,145.203099,HOUSE,2,2013,312000
SKYE,3977,-38.1183,145.203099,HOUSE,2,2014,354500
SKYE,3977,-38.1183,145.203099,HOUSE,2,2015,298000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2008,292000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2009,303000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2010,344000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2011,345750
SKYE,3977,-38.1183,145.203099,HOUSE,3,2012,370000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2013,379500
SKYE,3977,-38.1183,145.203099,HOUSE,3,2014,381500
SKYE,3977,-38.1183,145.203099,HOUSE,3,2015,405000
SKYE,3977,-38.1183,145.203099,HOUSE,3,2016,443500
SKYE,3977,-38.1183,145.203099,UNIT,2,2008,238000
SKYE,3977,-38.1183,145.203099,UNIT,2,2009,221225
SKYE,3977,-38.1183,145.203099,UNIT,2,2010,310000
SKYE,3977,-38.1183,145.203099,UNIT,2,2011,308500
SKYE,3977,-38.1183,145.203099,UNIT,2,2012,292500
SKYE,3977,-38.1183,145.203099,UNIT,2,2013,267000
SKYE,3977,-38.1183,145.203099,UNIT,2,2015,313000
SKYE,3977,-38.1183,145.203099,UNIT,2,2016,320750
SKYE,3977,-38.1183,145.203099,UNIT,3,2008,208500
SKYE,3977,-38.1183,145.203099,UNIT,3,2009,273500
SKYE,3977,-38.1183,145.203099,UNIT,3,2010,300000
SKYE,3977,-38.1183,145.203099,UNIT,3,2011,334000
SKYE,3977,-38.1183,145.203099,UNIT,3,2012,272625
SKYE,3977,-38.1183,145.203099,UNIT,3,2013,335175
SKYE,3977,-38.1183,145.203099,UNIT,3,2014,340000
SKYE,3977,-38.1183,145.203099,UNIT,3,2015,337500
SKYE,3977,-38.1183,145.203099,UNIT,3,2016,340000
SMEATON,3364,-37.312403,143.94954,HOUSE,1,2012,150000
SMEATON,3364,-37.312403,143.94954,HOUSE,1,2016,85306
SMEATON,3364,-37.312403,143.94954,HOUSE,2,2009,161000
SMEATON,3364,-37.312403,143.94954,HOUSE,2,2010,285500
SMEATON,3364,-37.312403,143.94954,HOUSE,2,2011,225000
SMEATON,3364,-37.312403,143.94954,HOUSE,2,2012,215000
SMEATON,3364,-37.312403,143.94954,HOUSE,2,2014,287500
SMEATON,3364,-37.312403,143.94954,HOUSE,3,2010,345500
SMEATON,3364,-37.312403,143.94954,HOUSE,3,2012,300000
SMEATON,3364,-37.312403,143.94954,HOUSE,3,2014,270000
SMEATON,3364,-37.312403,143.94954,HOUSE,3,2015,274000
SMEATON,3364,-37.312403,143.94954,HOUSE,3,2016,348500
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2009,310000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2010,360000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2011,333500
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2012,585000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2013,298000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2014,345000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2015,340000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,2,2016,350000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2008,354000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2009,325000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2010,423750
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2011,367500
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2012,387500
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2013,353000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2014,409000
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2015,442500
SMITHS BEACH,3922,-38.498494,145.273131,HOUSE,3,2016,455100
SMITHS BEACH,3922,-38.498494,145.273131,UNIT,2,2010,350000
SMITHS BEACH,3922,-38.498494,145.273131,UNIT,3,2012,547500
SMITHS BEACH,3922,-38.498494,145.273131,UNIT,3,2013,495000
SMITHS GULLY,3760,-37.620131,145.287916,HOUSE,3,2008,497000
SMITHS GULLY,3760,-37.620131,145.287916,HOUSE,3,2009,731100
SMITHS GULLY,3760,-37.620131,145.287916,HOUSE,3,2010,500000
SMITHS GULLY,3760,-37.620131,145.287916,HOUSE,3,2011,610000
SMITHS GULLY,3760,-37.620131,145.287916,HOUSE,3,2015,645000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,1,2011,475000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,2,2008,190500
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2008,340000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2009,304250
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2010,382500
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2011,412500
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2012,412500
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2013,405000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2014,535000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2015,525000
SMYTHES CREEK,3351,-37.596827,143.768269,HOUSE,3,2016,419990
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,1,2008,80000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,2,2012,227000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,2,2014,200000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,2,2016,247000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2008,188250
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2009,100000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2010,231000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2011,272000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2012,175000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2013,262500
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2014,194000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2015,225000
SMYTHESDALE,3351,-37.646169,143.683223,HOUSE,3,2016,255000
SMYTHESDALE,3351,-37.646169,143.683223,UNIT,1,2016,145000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,1,2010,115000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,1,2011,155000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2008,145500
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2009,157500
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2010,109500
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2011,160000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2012,215000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2013,145000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2014,305000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,2,2016,275000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2008,178250
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2009,185000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2010,154000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2011,229000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2012,193000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2013,192500
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2014,220000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2015,260000
SNAKE VALLEY,3351,-37.612093,143.584543,HOUSE,3,2016,235000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,1,2008,245950
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,1,2009,180000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,1,2010,235000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,1,2013,122000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,1,2014,385000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2008,172500
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2009,225251
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2010,212000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2011,239000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2012,262500
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2013,252500
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2014,273750
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2015,260000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,2,2016,270000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2008,207500
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2009,259250
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2010,300000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2011,295000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2012,272500
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2013,275000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2014,330000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2015,325000
SOLDIERS HILL,3350,-37.551158,143.859744,HOUSE,3,2016,365000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2009,137000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2011,153000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2012,173000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2013,152000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2014,145000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2015,190000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,1,2016,165000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2008,180000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2009,201500
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2010,181250
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2011,182000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2012,225555
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2013,180000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2014,275000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2015,264500
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,2,2016,298000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2008,234500
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2009,140000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2010,265000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2011,287500
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2012,290000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2013,285000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2014,280000
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2015,319500
SOLDIERS HILL,3350,-37.551158,143.859744,UNIT,3,2016,338750
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2008,321000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2009,715000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2010,1550000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2011,615000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2013,310000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2014,1400000
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2015,747500
SOMERS,3927,-38.383442,145.147627,HOUSE,1,2016,610000
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2008,403500
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2009,360000
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2010,705000
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2011,1600000
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2012,670000
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2013,812500
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2014,577500
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2015,627500
SOMERS,3927,-38.383442,145.147627,HOUSE,2,2016,622500
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2008,492500
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2009,545500
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2010,520000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2011,585000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2012,575000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2013,650000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2014,661000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2015,700000
SOMERS,3927,-38.383442,145.147627,HOUSE,3,2016,748000
SOMERS,3927,-38.383442,145.147627,UNIT,1,2016,210000
SOMERTON,3062,-37.642563,144.944259,HOUSE,3,2009,310000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,1,2009,800000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,1,2011,260000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,1,2014,332500
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,1,2016,489500
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2008,285000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2009,285000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2010,292000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2011,318250
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2012,295000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2013,322500
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2014,302500
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2015,435000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,2,2016,435000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2008,290000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2009,325000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2010,362000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2011,365000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2012,345000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2013,358000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2014,371000
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2015,400750
SOMERVILLE,3912,-38.223956,145.175798,HOUSE,3,2016,445000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,1,2009,190000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,1,2011,325000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,1,2014,247000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,1,2016,289000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2008,229250
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2009,240000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2010,268000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2011,270000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2012,270000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2013,278000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2014,295000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2015,292500
SOMERVILLE,3912,-38.223956,145.175798,UNIT,2,2016,325250
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2008,264950
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2009,275000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2010,318000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2011,340000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2012,355000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2013,380000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2014,375000
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2015,352500
SOMERVILLE,3912,-38.223956,145.175798,UNIT,3,2016,387500
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2009,517500
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2011,650000
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2012,1400000
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2013,650000
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2015,1300000
SORRENTO,3943,-38.344297,144.73807,HOUSE,1,2016,647500
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2008,570000
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2009,580000
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2010,650000
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2011,620000
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2012,802500
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2013,541500
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2014,650000
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2015,667500
SORRENTO,3943,-38.344297,144.73807,HOUSE,2,2016,795500
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2008,635000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2009,725000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2010,735000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2011,805000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2012,660000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2013,705001
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2014,697250
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2015,820000
SORRENTO,3943,-38.344297,144.73807,HOUSE,3,2016,935000
SORRENTO,3943,-38.344297,144.73807,UNIT,1,2008,300000
SORRENTO,3943,-38.344297,144.73807,UNIT,1,2016,285000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2008,450000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2009,465000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2010,755000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2011,555000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2012,677500
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2013,895000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2014,1175000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2015,515000
SORRENTO,3943,-38.344297,144.73807,UNIT,2,2016,725000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2008,657500
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2009,1500000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2010,1450000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2011,1675000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2012,1030000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2013,1725000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2014,1000000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2015,1350000
SORRENTO,3943,-38.344297,144.73807,UNIT,3,2016,1035000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,1,2008,145000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2010,168500
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2012,272000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2013,199000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2014,160500
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2015,175000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,2,2016,196000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2008,243500
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2009,160000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2010,220000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2011,235000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2012,215000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2013,195000
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2014,200500
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2015,284500
SOUTH DUDLEY,3995,-38.598847,145.578444,HOUSE,3,2016,304000
SOUTH DUDLEY,3995,-38.598847,145.578444,UNIT,2,2008,111500
SOUTH DUDLEY,3995,-38.598847,145.578444,UNIT,2,2009,230000
SOUTH DUDLEY,3995,-38.598847,145.578444,UNIT,2,2011,198000
SOUTH DUDLEY,3995,-38.598847,145.578444,UNIT,2,2012,212000
