suburb,postcode,lat,long,prop_type,num_bedrooms,year,price
TRAWOOL,3660,-37.130706,145.240647,HOUSE,2,2009,200
TREMONT,3785,-38.27059,144.491163,HOUSE,2,2016,390
TREMONT,3785,-38.27059,144.491163,HOUSE,3,2015,390
TRENTHAM,3458,-37.389363,144.326001,HOUSE,1,2007,135
TRENTHAM,3458,-37.389363,144.326001,HOUSE,1,2012,195
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2008,220
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2009,220
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2010,250
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2011,275
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2013,265
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2014,275
TRENTHAM,3458,-37.389363,144.326001,HOUSE,2,2016,330
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2007,230
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2008,232.5
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2009,250
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2010,250
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2011,320
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2012,310
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2013,320
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2014,285
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2015,340
TRENTHAM,3458,-37.389363,144.326001,HOUSE,3,2016,340
TRENTHAM,3458,-37.389363,144.326001,UNIT,0,2016,120
TRENTHAM,3458,-37.389363,144.326001,UNIT,2,2010,265
TRENTHAM,3458,-37.389363,144.326001,UNIT,2,2011,275
TRENTHAM,3458,-37.389363,144.326001,UNIT,2,2013,270
TRENTHAM,3458,-37.389363,144.326001,UNIT,2,2014,270
TRENTHAM,3458,-37.389363,144.326001,UNIT,2,2016,275
TRENTHAM,3458,-37.389363,144.326001,UNIT,3,2016,345
TRENTHAM EAST,3458,-37.396258,144.381486,HOUSE,3,2008,365
TRENTHAM EAST,3458,-37.396258,144.381486,HOUSE,3,2013,220
TRESCO,3583,-35.506577,143.638434,HOUSE,2,2016,180
TRESCO,3583,-35.506577,143.638434,HOUSE,3,2013,185
TRESCO,3583,-35.506577,143.638434,HOUSE,3,2015,160
TRUGANINA,3029,-37.825004,144.748931,HOUSE,0,2012,285
TRUGANINA,3029,-37.825004,144.748931,HOUSE,0,2013,318
TRUGANINA,3029,-37.825004,144.748931,HOUSE,1,2016,270
TRUGANINA,3029,-37.825004,144.748931,HOUSE,2,2011,280
TRUGANINA,3029,-37.825004,144.748931,HOUSE,2,2013,275
TRUGANINA,3029,-37.825004,144.748931,HOUSE,2,2014,300
TRUGANINA,3029,-37.825004,144.748931,HOUSE,2,2015,310
TRUGANINA,3029,-37.825004,144.748931,HOUSE,2,2016,325
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2007,270
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2008,275
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2009,280
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2010,285
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2011,290
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2012,290
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2013,305
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2014,317
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2015,330
TRUGANINA,3029,-37.825004,144.748931,HOUSE,3,2016,350
TRUGANINA,3029,-37.825004,144.748931,UNIT,0,2013,285
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2008,265
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2010,280
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2011,280
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2012,280
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2013,290
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2014,290
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2015,290
TRUGANINA,3029,-37.825004,144.748931,UNIT,2,2016,310
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2007,225
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2008,255
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2009,275
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2010,280
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2011,280
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2012,285
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2013,290
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2014,300
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2015,310
TRUGANINA,3029,-37.825004,144.748931,UNIT,3,2016,327.5
TUERONG,3915,-38.297387,145.077506,HOUSE,1,2013,200
TUERONG,3915,-38.297387,145.077506,HOUSE,3,2007,900
TUERONG,3915,-38.297387,145.077506,HOUSE,3,2011,850
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,1,2013,220
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,1,2014,335
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,1,2015,190
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,1,2016,170
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2007,230
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2009,274
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2010,298
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2011,315
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2012,280
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2013,300
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2014,300
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2015,315
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,2,2016,320
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2007,260
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2008,280
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2009,300
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2010,330
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2011,340
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2012,330
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2013,330
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2014,330
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2015,340
TULLAMARINE,3043,-37.68656,144.882698,HOUSE,3,2016,350
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2007,185
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2009,195
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2010,220
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2011,225
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2012,235
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2013,205
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2014,240
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2015,270
TULLAMARINE,3043,-37.68656,144.882698,UNIT,1,2016,250
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2007,210
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2008,250
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2009,250
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2010,270
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2011,280
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2012,282.5
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2013,275
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2014,295
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2015,300
TULLAMARINE,3043,-37.68656,144.882698,UNIT,2,2016,305
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2007,255
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2008,295
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2009,355
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2010,335
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2011,330
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2012,340
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2013,330
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2014,350
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2015,370
TULLAMARINE,3043,-37.68656,144.882698,UNIT,3,2016,350.5
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,2,2010,160
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,2,2013,155
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,2,2014,165
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,2,2016,195
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2008,150
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2012,205
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2013,165
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2014,197.5
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2015,240
TUNGAMAH,3728,-36.164221,145.877533,HOUSE,3,2016,210
TUNGAMAH,3728,-36.164221,145.877533,UNIT,1,2014,80
TYAAK,3658,-37.225402,145.135498,HOUSE,3,2014,420
TYAAK,3658,-37.225402,145.135498,HOUSE,3,2016,350
TYABB,3913,-38.259808,145.186464,HOUSE,0,2011,300
TYABB,3913,-38.259808,145.186464,HOUSE,0,2014,420
TYABB,3913,-38.259808,145.186464,HOUSE,2,2010,220
TYABB,3913,-38.259808,145.186464,HOUSE,2,2011,240
TYABB,3913,-38.259808,145.186464,HOUSE,2,2013,250
TYABB,3913,-38.259808,145.186464,HOUSE,2,2014,295
TYABB,3913,-38.259808,145.186464,HOUSE,2,2015,290
TYABB,3913,-38.259808,145.186464,HOUSE,2,2016,360
TYABB,3913,-38.259808,145.186464,HOUSE,3,2007,240
TYABB,3913,-38.259808,145.186464,HOUSE,3,2008,305
TYABB,3913,-38.259808,145.186464,HOUSE,3,2009,280
TYABB,3913,-38.259808,145.186464,HOUSE,3,2010,327.5
TYABB,3913,-38.259808,145.186464,HOUSE,3,2011,295
TYABB,3913,-38.259808,145.186464,HOUSE,3,2012,340
TYABB,3913,-38.259808,145.186464,HOUSE,3,2013,340
TYABB,3913,-38.259808,145.186464,HOUSE,3,2014,305
TYABB,3913,-38.259808,145.186464,HOUSE,3,2015,380
TYABB,3913,-38.259808,145.186464,HOUSE,3,2016,380
TYABB,3913,-38.259808,145.186464,UNIT,1,2007,175
TYABB,3913,-38.259808,145.186464,UNIT,1,2008,150
TYABB,3913,-38.259808,145.186464,UNIT,1,2012,185
TYABB,3913,-38.259808,145.186464,UNIT,1,2013,220
TYABB,3913,-38.259808,145.186464,UNIT,1,2016,230
TYABB,3913,-38.259808,145.186464,UNIT,2,2007,190
TYABB,3913,-38.259808,145.186464,UNIT,2,2008,250
TYABB,3913,-38.259808,145.186464,UNIT,2,2009,270
TYABB,3913,-38.259808,145.186464,UNIT,2,2010,260
TYABB,3913,-38.259808,145.186464,UNIT,2,2011,280
TYABB,3913,-38.259808,145.186464,UNIT,2,2012,285
TYABB,3913,-38.259808,145.186464,UNIT,2,2013,255
TYABB,3913,-38.259808,145.186464,UNIT,2,2014,275
TYABB,3913,-38.259808,145.186464,UNIT,2,2015,272.5
TYABB,3913,-38.259808,145.186464,UNIT,2,2016,300
TYABB,3913,-38.259808,145.186464,UNIT,3,2007,220
TYABB,3913,-38.259808,145.186464,UNIT,3,2009,282.5
TYABB,3913,-38.259808,145.186464,UNIT,3,2010,275
TYABB,3913,-38.259808,145.186464,UNIT,3,2011,310
TYABB,3913,-38.259808,145.186464,UNIT,3,2012,305
TYABB,3913,-38.259808,145.186464,UNIT,3,2013,360
TYABB,3913,-38.259808,145.186464,UNIT,3,2014,330
TYABB,3913,-38.259808,145.186464,UNIT,3,2015,365
TYABB,3913,-38.259808,145.186464,UNIT,3,2016,350
TYERS,3844,-38.14887,146.481207,HOUSE,2,2015,220
TYERS,3844,-38.14887,146.481207,HOUSE,3,2007,235
TYERS,3844,-38.14887,146.481207,HOUSE,3,2008,222.5
TYERS,3844,-38.14887,146.481207,HOUSE,3,2010,450
TYERS,3844,-38.14887,146.481207,HOUSE,3,2011,400
TYERS,3844,-38.14887,146.481207,HOUSE,3,2012,230
TYERS,3844,-38.14887,146.481207,HOUSE,3,2014,310
TYERS,3844,-38.14887,146.481207,HOUSE,3,2015,330
TYERS,3844,-38.14887,146.481207,HOUSE,3,2016,315
TYLDEN,3444,-37.32541,144.406442,HOUSE,2,2009,200
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2007,245
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2009,255
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2011,250
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2012,340
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2013,355
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2014,425
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2015,230
TYLDEN,3444,-37.32541,144.406442,HOUSE,3,2016,360
TYNONG,3813,-38.085068,145.625456,HOUSE,2,2007,150
TYNONG,3813,-38.085068,145.625456,HOUSE,2,2015,250
TYNONG,3813,-38.085068,145.625456,HOUSE,2,2016,270
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2009,300
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2010,350
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2011,280
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2013,350
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2014,350
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2015,300
TYNONG,3813,-38.085068,145.625456,HOUSE,3,2016,340
TYNONG NORTH,3813,-38.058222,145.60884,HOUSE,3,2007,320
TYNONG NORTH,3813,-38.058222,145.60884,HOUSE,3,2008,450
TYNONG NORTH,3813,-38.058222,145.60884,HOUSE,3,2009,385
TYNONG NORTH,3813,-38.058222,145.60884,HOUSE,3,2011,400
TYNONG NORTH,3813,-38.058222,145.60884,HOUSE,3,2014,245
ULTIMA,3544,-35.470402,143.26756,HOUSE,3,2014,170
ULTIMA,3544,-35.470402,143.26756,HOUSE,3,2015,145
ULTIMA,3544,-35.470402,143.26756,HOUSE,3,2016,220
UNDERA,3629,-36.278158,145.222772,HOUSE,3,2013,150
UNDERA,3629,-36.278158,145.222772,HOUSE,3,2015,300
UNDERA,3629,-36.278158,145.222772,HOUSE,3,2016,220
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2008,210
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2009,235
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2010,225
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2011,330
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2012,300
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2013,300
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2015,347.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,2,2016,350
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2007,280
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2008,315
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2009,267.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2011,352.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2012,345
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2013,350
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2014,360
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2015,360
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,HOUSE,3,2016,380
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,1,2007,180
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,1,2008,175
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,1,2013,270
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,1,2016,280
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2007,162.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2009,222.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2010,255
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2011,260
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2012,260
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2013,230
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2014,235
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2015,300
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,2,2016,300
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2007,260
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2009,290
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2010,290
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2011,270
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2013,395
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2014,367.5
UPPER FERNTREE GULLY,3156,-37.893513,145.310777,UNIT,3,2015,335
UPPER LURG,3673,-36.587278,146.181538,HOUSE,3,2014,295
UPPER LURG,3673,-36.587278,146.181538,HOUSE,3,2016,320
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2007,165
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2009,270
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2010,417.5
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2012,270
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2015,350
UPPER PLENTY,3756,-37.419179,145.039763,HOUSE,3,2016,300
UPPER PLENTY,3756,-37.419179,145.039763,UNIT,1,2016,255
UPPER RYANS CREEK,3673,-36.712591,146.216647,HOUSE,3,2008,200
UPWEY,3158,-37.903672,145.33131,HOUSE,0,2011,290
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2007,1091
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2009,155
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2011,240
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2012,360
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2013,307.5
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2014,349
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2015,250
UPWEY,3158,-37.903672,145.33131,HOUSE,1,2016,275
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2007,255
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2008,270
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2009,270
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2010,295
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2011,295
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2012,295
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2013,330
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2014,340
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2015,330
UPWEY,3158,-37.903672,145.33131,HOUSE,2,2016,337.5
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2007,270
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2008,300
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2009,280
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2010,350
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2011,342.5
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2012,375
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2013,360
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2014,380
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2015,395
UPWEY,3158,-37.903672,145.33131,HOUSE,3,2016,395
UPWEY,3158,-37.903672,145.33131,UNIT,0,2015,275
UPWEY,3158,-37.903672,145.33131,UNIT,1,2007,140
UPWEY,3158,-37.903672,145.33131,UNIT,1,2009,200
UPWEY,3158,-37.903672,145.33131,UNIT,1,2010,230
UPWEY,3158,-37.903672,145.33131,UNIT,1,2011,185
UPWEY,3158,-37.903672,145.33131,UNIT,1,2012,360
UPWEY,3158,-37.903672,145.33131,UNIT,1,2013,250
UPWEY,3158,-37.903672,145.33131,UNIT,1,2014,225
UPWEY,3158,-37.903672,145.33131,UNIT,1,2015,260
UPWEY,3158,-37.903672,145.33131,UNIT,1,2016,255
UPWEY,3158,-37.903672,145.33131,UNIT,2,2008,260
UPWEY,3158,-37.903672,145.33131,UNIT,2,2009,195
UPWEY,3158,-37.903672,145.33131,UNIT,2,2010,280
UPWEY,3158,-37.903672,145.33131,UNIT,2,2011,272.5
UPWEY,3158,-37.903672,145.33131,UNIT,2,2012,270
UPWEY,3158,-37.903672,145.33131,UNIT,2,2014,322.5
UPWEY,3158,-37.903672,145.33131,UNIT,2,2015,285
UPWEY,3158,-37.903672,145.33131,UNIT,2,2016,320
UPWEY,3158,-37.903672,145.33131,UNIT,3,2011,350
UPWEY,3158,-37.903672,145.33131,UNIT,3,2012,370
UPWEY,3158,-37.903672,145.33131,UNIT,3,2014,340
UPWEY,3158,-37.903672,145.33131,UNIT,3,2016,450
VALENCIA CREEK,3860,-37.834649,146.982729,HOUSE,3,2016,380
VAUGHAN,3451,-37.157268,144.210421,HOUSE,3,2014,340
VENTNOR,3922,-38.459022,145.19073,HOUSE,1,2013,720
VENTNOR,3922,-38.459022,145.19073,HOUSE,1,2015,220
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2009,160
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2010,280
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2011,220
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2012,240
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2013,240
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2014,245
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2015,245
VENTNOR,3922,-38.459022,145.19073,HOUSE,2,2016,240
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2007,245
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2008,230
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2009,215
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2010,240
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2011,270
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2012,270
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2013,230
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2014,257.5
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2015,305
VENTNOR,3922,-38.459022,145.19073,HOUSE,3,2016,280
VENTNOR,3922,-38.459022,145.19073,UNIT,1,2015,1260
VENTNOR,3922,-38.459022,145.19073,UNIT,2,2011,280
VENTNOR,3922,-38.459022,145.19073,UNIT,2,2013,195
VENTNOR,3922,-38.459022,145.19073,UNIT,3,2016,450
VENUS BAY,3956,-38.702427,145.827779,HOUSE,1,2011,190
VENUS BAY,3956,-38.702427,145.827779,HOUSE,1,2015,160
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2007,130
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2008,140
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2009,147.5
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2010,170
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2011,195
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2012,250
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2013,185
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2014,180
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2015,180
VENUS BAY,3956,-38.702427,145.827779,HOUSE,2,2016,200
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2007,155
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2008,170
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2009,190
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2010,220
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2011,275
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2012,260
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2013,260
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2014,235
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2015,250
VENUS BAY,3956,-38.702427,145.827779,HOUSE,3,2016,235
VENUS BAY,3956,-38.702427,145.827779,UNIT,1,2011,170
VENUS BAY,3956,-38.702427,145.827779,UNIT,2,2011,170
VENUS BAY,3956,-38.702427,145.827779,UNIT,3,2009,147.5
VERMONT,3133,-37.836235,145.194651,HOUSE,1,2007,115
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2007,242.5
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2008,275
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2010,290
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2011,320
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2012,330
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2013,330
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2014,341.5
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2015,370
VERMONT,3133,-37.836235,145.194651,HOUSE,2,2016,382.5
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2007,310
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2008,312.5
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2009,340
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2010,372.5
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2011,382.5
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2012,360
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2013,375
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2014,410
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2015,400
VERMONT,3133,-37.836235,145.194651,HOUSE,3,2016,420
VERMONT,3133,-37.836235,145.194651,UNIT,1,2007,190
VERMONT,3133,-37.836235,145.194651,UNIT,1,2008,170
VERMONT,3133,-37.836235,145.194651,UNIT,1,2011,250
VERMONT,3133,-37.836235,145.194651,UNIT,1,2012,280
VERMONT,3133,-37.836235,145.194651,UNIT,1,2013,280
VERMONT,3133,-37.836235,145.194651,UNIT,1,2014,290
VERMONT,3133,-37.836235,145.194651,UNIT,1,2015,195
VERMONT,3133,-37.836235,145.194651,UNIT,1,2016,330
VERMONT,3133,-37.836235,145.194651,UNIT,2,2007,185
VERMONT,3133,-37.836235,145.194651,UNIT,2,2008,212.5
VERMONT,3133,-37.836235,145.194651,UNIT,2,2009,255
VERMONT,3133,-37.836235,145.194651,UNIT,2,2010,290
VERMONT,3133,-37.836235,145.194651,UNIT,2,2011,320
